GIYLUV_FSR,2.263198
GIZKEG_FSR,2.587906
GIZKIK_FSR,2.698916
GIZSIS_FSR,3.650024
GIZTOB_FSR,3.307924
GIZTUF_FSR,1.510152
GIZVIV_FSR,2.680718
GIZVOB_FSR,2.760251
GIZVUH_FSR,2.093702
GIZXOD_FSR,1.935392
GLALCU10_FSR,0.884146
GOBLUG_FSR,1.495064
GOBPES_FSR,3.93045
GOBRUL_FSR,1.647432
GOBXAX_FSR,0.20142
GOBZAZ_FSR,3.790627
GOBZII_FSR,0.833968
GOCMIW_FSR,2.250757
GOCNOC_FSR,2.19703
GOCRAS_FSR,2.323055
GOCSOI_FSR,0.945568
GOCTAV_FSR,0.714678
GOCVID_FSR,4.624667
GOCWUR_FSR,1.636445
GOCZOQ_FSR,0.904465
GODDAH_FSR,0.882248
GODDIO_FSR,3.079362
GODDOU_FSR,3.039429
GOFNEV_FSR,3.828855
GOGCAH_FSR,0.960153
GOGCUB_FSR,2.600029
GOGHAM_FSR,2.326941
GOGJES_FSR,2.984718
GOGKAP_FSR,1.193862
GOGKUJ_FSR,1.531324
GOGLUK_FSR,2.601421
GOGNAT_FSR,1.798292
GOHCIP_FSR,2.937239
GOHCOV_FSR,2.74933
GOHMUM_FSR,2.883501
GOHNOH_FSR,0.238001
GOHVOQ_FSR,2.221259
GOHVUW01_FSR,2.19272
GOHWIL_FSR,2.436889
GOHWOR_FSR,2.116179
GOHZAG01_FSR,0.895293
GOJDIT_FSR,2.218259
GOJDOZ_FSR,2.00503
GOJDUG_FSR,3.126715
GOJFIW_FSR,5.062902
GOJFUI_FSR,4.009908
GOJHAP_FSR,2.251453
GOJHOD_FSR,2.261136
GOJHUJ_FSR,2.300597
GOJSED02_FSR,0.794115
GOJSED_FSR,0.818896
GOKDIT_FSR,0.72605
GOKDOA_FSR,0.919919
GOKKUO_FSR,4.341873
GOKYEL_FSR,5.396942
GOLKOI_FSR,3.440874
GOLLIE_FSR,1.56743
GOLMUQ_FSR,4.615739
GOLQII_FSR,2.225259
GOLSEH_FSR,2.073212
GOLTAD_FSR,2.180906
GOLTIL_FSR,0.772757
GOLVIN_FSR,2.204222
GOMGAS_FSR,1.817543
GOMGEV_FSR,2.572835
GOMHUM_FSR,2.545435
GOMTAF_FSR,3.778861
GONLUS_FSR,1.849083
GONMAZ_FSR,1.875229
GONRUY_FSR,1.715877
GONSAF_FSR,2.061481
GONTAG_FSR,3.453724
GONTEK_FSR,3.39985
GONVAG_FSR,3.772112
GONXEM_FSR,2.684792
GOPGID_FSR,2.439388
GOQXAN_FSR,3.327677
GORCUL_FSR,0.987436
GORFOK_FSR,2.213678
GORGIF_FSR,1.849679
GORGOL_FSR,1.647473
GOSFUP_FSR,0.584701
GOSGEA_FSR,0.747651
GOSMAE_FSR,2.419169
GOSMUY_FSR,3.092967
GOSPEL_FSR,3.113738
GOSPIP_FSR,3.111664
GOTHOM_FSR,3.245629
GOTJAA_FSR,3.205472
GOTNUA01_FSR,2.730819
GOTNUA_FSR,2.666589
GOTSOZ_FSR,0.475454
GOTTOA_FSR,0.48266
GOTYIZ_FSR,2.610116
GOTYOF_FSR,2.313745
GOTYUL_FSR,2.450698
GOTZAS_FSR,2.375005
GOVFEC_FSR,1.367988
GOVJAC_FSR,0.492652
GOVYOH_FSR,2.729329
GOWQIU_FSR,3.201065
GOWVEV_FSR,0.934842
GOWVOF_FSR,3.040721
GOWZEZ_FSR,3.21713
GOWZOJ_FSR,3.320286
GOWZUP_FSR,3.14697
GOXBAY_FSR,3.509938
GOXBIG_FSR,3.211072
GOXBOM_FSR,3.533787
GOXSIV_FSR,0.147868
GOXXIC_FSR,0.588342
GOXYAV_FSR,4.19071
GOYJAF_FSR,0.511904
GOYLOX_FSR,1.633248
GOYLUB_FSR,3.110384
GOYPOB_FSR,0.868059
GOYRET_FSR,1.055025
GOYRIX_FSR,0.614762
GOYROD_FSR,2.469571
GOYSAO_FSR,0.937842
GOYXAV_FSR,2.267534
GOYXID_FSR,2.284125
GOYXOJ_FSR,2.287277
GOYXUP_FSR,2.297896
GOYYAW_FSR,2.282707
GOYYEA_FSR,2.292171
GOYYIE_FSR,2.292967
GOZMAL_FSR,0.492933
GOZMIT_FSR,2.183885
GOZPUI_FSR,0.613621
GOZRAQ_FSR,2.603507
GOZTIA_FSR,0.957767
GOZTOE_FSR,0.744386
GUBFOY_FSR,2.503329
GUBSAZ_FSR,3.131256
GUBTIH_FSR,1.706529
GUBVUW_FSR,3.834448
GUBYAE_FSR,2.635203
GUCDIT_FSR,2.99195
GUCDUF_FSR,3.406355
GUCTOO_FSR,2.33849
GUCTUU02_FSR,0.685407
GUCXAE_FSR,0.81303
GUCXEI_FSR,2.127029
GUDBAK_FSR,0.602358
GUDCAK_FSR,1.876479
GUDCUE_FSR,1.350775
GUDDUF_FSR,2.965124
GUDFER_FSR,2.8344
GUDFIV_FSR,2.955299
GUDTAB_FSR,2.959741
GUDTIJ_FSR,2.853504
GUDYUA_FSR,0.659645
GUFHEV_FSR,2.683111
GUFQII_FSR,1.804541
GUFRAB_FSR,2.383009
GUGLEB_FSR,2.034677
GUGWAI_FSR,2.345606
GUHCUJ_FSR,2.320275
GUHHEY_FSR,2.674206
GUHJOJ_FSR,2.058745
GUHSOT_FSR,0.690248
GUJBEU_FSR,2.479841
GUJFEW_FSR,3.129156
GUJFIB_FSR,1.622433
GUJFOG_FSR,2.897668
GUJFUM_FSR,3.191987
GUJTIP_FSR,1.49376
GUJTUB_FSR,4.396062
GUJWAK_FSR,1.183904
GUKCAS_FSR,1.514137
GUKCEW_FSR,1.951123
GUKLOO_FSR,2.463225
GUKNAC01_FSR,0.309681
GUKPOS_FSR,2.722294
GUKQIN_FSR,1.964349
GUKREJ_FSR,3.057369
GUKYUH_FSR,2.898197
GULBEV_FSR,2.509576
GULLIJ_FSR,2.181635
GULNOR_FSR,3.303401
GULPIN_FSR,1.73036
GULVOZ_FSR,3.279712
GULYIX_FSR,1.817038
GUMDEZ_FSR,2.869237
GUMHUT_FSR,2.693912
GUNCEZ_FSR,0.952918
GUNYIZ_FSR,1.338898
GUPBOK_FSR,2.694566
GUPCOK01_FSR,3.937626
GUPCUQ01_FSR,2.505321
GUPCUQ02_FSR,2.25788
GUPDUR_FSR,3.320825
GUPLEJ_FSR,0.858206
GUQNAI_FSR,3.138692
GUQWOG_FSR,1.473536
GUQXAR_FSR,0.737234
GUQXIZ02_FSR,3.262978
GURCUS_FSR,0.38654
GURLUB_FSR,2.402629
GURTUJ_FSR,2.829227
GURVUL_FSR,0.832822
GURZID01_FSR,0.977995
GURZID_FSR,0.878273
GUSCIH_FSR,0.939361
GUSCUU_FSR,0.695331
GUSFAC_FSR,3.152966
GUTDUU_FSR,0.261547
GUTMEN_FSR,2.75799
GUTRET_FSR,3.6032
GUTRIX_FSR,2.17503
GUTYAW_FSR,6.27072
GUTZAX_FSR,3.112638
GUVBOP_FSR,0.994872
GUVFEJ_FSR,2.96379
GUVFIN_FSR,0.931266
GUVHEL_FSR,1.326805
GUVKOZ_FSR,2.230984
GUVPAO_FSR,2.25684
GUVXIF_FSR,2.169461
GUVYUS_FSR,2.166208
GUWCAD_FSR,2.087453
GUWFAG_FSR,1.055351
GUWFEK_FSR,0.005269
GUWFUZ_FSR,2.467967
GUWGAG_FSR,2.383119
GUWGUB_FSR,3.167186
GUWHAI_FSR,3.362668
GUWLIV_FSR,0.902646
GUWNIW_FSR,3.494257
GUWWUR_FSR,0.626987
GUXCEI_FSR,2.559753
GUXCIM_FSR,4.439321
GUXTAV_FSR,2.218054
GUXTEZ_FSR,1.960039
GUXTOJ_FSR,0.571008
GUYGAI_FSR,0.931068
GUYGEM_FSR,0.778002
GUYGIQ_FSR,0.927242
GUYGOW_FSR,0.856825
GUYHOX_FSR,2.564523
GUYLOC_FSR,1.804526
GUYLUI_FSR,1.969529
GUYTAX_FSR,0.64602
HABGEX_FSR,1.806562
HABGID_FSR,2.771209
HABRIN_FSR,3.058514
HABSOV_FSR,1.417019
HACBUJ_FSR,0.962434
HACGID_FSR,3.472757
HACPOR_FSR,2.403137
HACTEM_FSR,0.924644
HACTIQ_FSR,1.976437
HACWIR02_FSR,0.321848
HADKEF_FSR,1.483387
HADMIJ_FSR,0.691926
HADMIL_FSR,1.068162
HADMOR_FSR,0.761562
HADVUE_FSR,0.852243
HADXIU_FSR,2.448918
HADYAN_FSR,2.473546
HAFCOJ_FSR,1.316673
HAFCUP_FSR,1.472603
HAFDEA01_FSR,1.321417
HAFDOI_FSR,4.491905
HAFGUT_FSR,0.753368
HAFHAA_FSR,2.026474
HAFHII_FSR,2.024563
HAFPUB_FSR,2.634873
HAFQOW_FSR,0.273106
HAFQUC_FSR,0.287768
HAFVAO_FSR,1.950869
HAGGIH_FSR,2.789039
HAGJOQ_FSR,2.205721
HAGJUW_FSR,2.219506
HAGQOX_FSR,1.086571
HAGSOY01_FSR,0.595671
HAGTEP_FSR,2.087634
HAGTIT_FSR,2.132072
HAGWUI_FSR,1.632723
HAGXAP_FSR,1.259777
HAGXIX_FSR,0.614952
HAHDUR_FSR,1.236324
HAHKIN_FSR,2.653046
HAHQIT_FSR,1.195775
HAHTOB_FSR,2.836343
HAJBIF_FSR,1.586008
HAJGUW_FSR,2.068254
HAJJUY01_FSR,1.614734
HAJLIO_FSR,1.108353
HAJLOV_FSR,2.708531
HAKFOQ01_FSR,1.281274
HAKWUM_FSR,4.568868
HALLIS_FSR,1.748021
HALMOZ_FSR,3.160405
HALPOC01_FSR,0.983441
HALVAU_FSR,1.509815
HALYAX_FSR,1.199383
HALZEA_FSR,3.068455
HAMJIR_FSR,1.567416
HAMKIQ_FSR,3.649013
HAMKOW_FSR,3.966746
HAMLAJ_FSR,2.89352
HAMNIV_FSR,2.90167
HAMQAO02_FSR,0.7698
HAMQIY_FSR,1.689382
HANBEG_FSR,0.980385
HANKOZ_FSR,3.498829
HAPGOX_FSR,0.783983
HAPGUD_FSR,2.873352
HAPNUK_FSR,1.422447
HAPQIY_FSR,0.741226
HAQFAI_FSR,2.363988
HAQQIC_FSR,2.967434
HARGIT_FSR,0.432377
HARKOD_FSR,0.90577
HASQUQ_FSR,2.894047
HATFAM_FSR,2.359326
HATFEQ_FSR,2.127421
HATFUG_FSR,2.456364
HATGUF01_FSR,0.139127
HATMOH_FSR,2.238913
HAVFAM_FSR,1.192723
HAVFAN_FSR,4.681673
HAVKUM_FSR,2.420409
HAVSAB_FSR,0.723717
HAVYAG_FSR,1.450842
HAVZAG_FSR,2.287622
HAWBOY_FSR,0.883787
HAWBUE_FSR,2.307954
HAWCIT_FSR,0.684306
HAWDIU_FSR,2.692017
HAWJIA_FSR,2.42287
HAWJOG_FSR,2.41378
HAWJUM_FSR,2.804919
HAWKIB_FSR,2.657698
HAWKOG_FSR,1.894874
HAWSEG_FSR,0.996556
HAWTOQ_FSR,0.74979
HAWTUW_FSR,0.903344
HAWVOT_FSR,3.117835
HAWWIO01_FSR,0.879924
HAXGUL_FSR,0.25698
HAXMUQ_FSR,2.786384
HAXNEB_FSR,0.37468
HAXSUW_FSR,0.724865
HAXXUB_FSR,3.341241
HAXYOW_FSR,2.159689
HAYDUI_FSR,3.118393
HAYFIY_FSR,3.209482
HAYGIZ_FSR,3.050736
HAYLEB_FSR,0.145195
HAYLOL_FSR,1.609087
HAYMEB_FSR,2.086219
HAYPEC_FSR,3.602508
HAYQIK_FSR,2.909248
HAYTAF_FSR,2.119981
HAYYAJ_FSR,3.205129
HAYYUE_FSR,0.104579
HAYZAL_FSR,0.153444
HAYZEP_FSR,1.357554
HAYZOY_FSR,1.254916
HAYZUF_FSR,1.817037
HAZBIW_FSR,1.814573
HAZBOA_FSR,2.334932
HAZNAZ_FSR,3.037742
HAZNON_FSR,3.067563
HAZNUT_FSR,2.93564
HAZPEF_FSR,3.158547
HAZPIJ01_FSR,2.993069
HAZROP_FSR,1.700783
HAZYUE_FSR,3.039783
HAZZAK_FSR,2.229272
HEBDAV01_FSR,2.976108
HEBJUV_FSR,3.333656
HEBKAC_FSR,3.240625
HEBKEG_FSR,3.635078
HEBLEH_FSR,1.56265
HEBLOR_FSR,2.06643
HEBNAF_FSR,3.117764
HEBNIM_FSR,2.363642
HEBQAI_FSR,2.31659
HEBROX_FSR,0.499876
HEBRUD_FSR,0.437818
HEBSAK_FSR,0.088728
HEBTEP_FSR,2.58336
HEBTIT_FSR,2.615531
HEBTOA_FSR,5.184209
HECKAE_FSR,3.918942
HEDNEL01_FSR,0.918331
HEDNOT_FSR,4.739243
HEDPIR_FSR,1.344688
HEDWEV_FSR,4.041666
HEFBEB01_FSR,1.256501
HEFBOL_FSR,2.511526
HEFCAX_FSR,0.133783
HEFCEB_FSR,1.343101
HEFCIF_FSR,1.068584
HEFNUD_FSR,0.972261
HEFQOB_FSR,4.19365
HEFRUI_FSR,2.432054
HEFSAP_FSR,1.724581
HEFWEV_FSR,2.353488
HEFXAR_FSR,4.916691
HEFXIZ_FSR,4.395721
HEFYUN_FSR,3.390267
HEFZUO_FSR,1.166875
HEGBAX_FSR,1.531637
HEGVUM_FSR,2.794261
HEGWUN_FSR,1.970778
HEGXAU01_FSR,3.280751
HEGZUQ_FSR,3.188993
HEHBAZ01_FSR,3.183969
HEHBED01_FSR,3.186783
HEHBON_FSR,2.908272
HEHGOS_FSR,3.275236
HEHHEH_FSR,1.896873
HEHLOY_FSR,3.427452
HEHMOW_FSR,3.325772
HEHPEP_FSR,0.848916
HEJQAR_FSR,4.521304
HEJQIZ_FSR,4.158928
HEJTUO_FSR,1.920913
HEKKUD_FSR,2.085413
HEKSOH_FSR,2.398196
HEKSUN_FSR,2.35392
HELDOU_FSR,2.82967
HEMRUP_FSR,3.002882
HENNEU_FSR,2.077334
HENRAW_FSR,1.824725
HENREA_FSR,2.280683
HENTOJ_FSR,0.486361
HENYUV_FSR,2.435789
HEPBUC_FSR,2.515946
HEPNIA_FSR,4.466255
HEPROK_FSR,0.553628
HEQLEV_FSR,0.70183
HEQLOH_FSR,1.335477
HERMEZ01_FSR,1.158143
HERNEA01_FSR,1.271876
HERNUN_FSR,2.136927
HERPUQ_FSR,0.937132
HERYIN_FSR,2.578929
HERYOT_FSR,2.487376
HESBAI01_FSR,2.807887
HESHET_FSR,3.086519
HESKEY_FSR,4.475125
HESKIZ_FSR,0.245787
HESLUN_FSR,2.473276
HESMIE_FSR,3.054931
HESMOK_FSR,2.922475
HESWAG02_FSR,2.35648
HEVCAN_FSR,3.316255
HEVCER_FSR,2.510795
HEVCIU_FSR,0.67684
HEVQOP_FSR,2.298802
HEVQUV_FSR,1.955112
HEVRAC_FSR,3.848024
HEVSOR_FSR,2.09131
HEVWUB_FSR,3.426744
HEVXAI_FSR,3.297652
HEWCOD_FSR,3.368635
HEWFAR_FSR,4.793529
HEWPAB_FSR,3.302316
HEWRIK_FSR,0.242894
HEWRUW_FSR,0.282964
HEWSAD_FSR,0.477185
HEWVUD_FSR,2.714255
HEWWAK_FSR,2.603026
HEXMII_FSR,3.282336
HEXNEE_FSR,2.512492
HEXTEK_FSR,1.804668
HEYDEV_FSR,3.195471
HEYDUL_FSR,3.267851
HEYQIO_FSR,1.837541
HEYQUA_FSR,0.862842
HEYRAH_FSR,1.797393
HEYREL_FSR,0.399198
HEZKED_FSR,3.020595
HIBGEF_FSR,4.403593
HIBQEQ_FSR,2.859328
HIBQIU_FSR,3.184141
HIBTOB_FSR,2.478683
HICJAE_FSR,2.612781
HICJIN_FSR,3.091319
HICQIW_FSR,0.193346
HICRET_FSR,2.468681
HICRUG_FSR,0.289636
HIDDON_FSR,4.639159
HIDFOQ_FSR,0.859375
HIDNAM_FSR,2.971014
HIFCAB_FSR,2.3805
HIFNIU_FSR,1.267925
HIFNUG_FSR,0.804912
HIFPAO_FSR,1.286154
HIFVAV_FSR,0.858064
HIFYEB_FSR,0.359662
HIFYIF_FSR,2.283175
HIFZIG_FSR,0.629671
HIFZOM_FSR,0.66913
HIFZUS_FSR,0.753275
HIGGUB_FSR,2.455705
HIGLIU_FSR,2.568611
HIGMIU_FSR,2.481079
HIGQUL_FSR,1.831571
HIGRAS_FSR,1.937765
HIGWOL_FSR,2.060027
HIGWUR_FSR,2.447149
HIGXAY_FSR,2.062522
HIGXEC_FSR,2.032214
HIGXOM_FSR,2.045551
HIHFAH_FSR,0.918188
HIHJAK_FSR,3.348428
HIHLUH_FSR,1.018215
HIHMES_FSR,0.851558
HIHNET_FSR,0.424127
HIHWED_FSR,1.376247
HIJBIN_FSR,2.362547
HIKDIQ01_FSR,0.528883
HIKMIY_FSR,3.022715
HIKMOG_FSR,2.487427
HILJES_FSR,2.582472
HILNAR_FSR,1.868715
HILPIB_FSR,3.272061
HILTEB_FSR,2.118884
HIMFEQ_FSR,0.440007
HIMSAY_FSR,1.663113
HINPEB_FSR,1.168459
HINROO_FSR,1.068596
HINTAB_FSR,3.205554
HINVIL_FSR,1.054934
HIPCUF_FSR,2.06632
HIPMEA_FSR,2.136405
HIPMID01_FSR,1.669171
HIPMID_FSR,2.064003
HIPMIE_FSR,2.177555
HIPMOK_FSR,2.178857
HIPPON_FSR,0.527575
HIPVIM01_FSR,2.388849
HIPZEM_FSR,2.1401
HIQGAQ_FSR,1.617013
HIQGUK_FSR,0.857642
HIQHOF_FSR,3.821653
HIQJEX_FSR,2.73372
HIQKEY_FSR,2.988443
HIQKUP_FSR,3.615872
HIQLAW_FSR,3.558647
HIQPEE_FSR,0.945762
HIQPII_FSR,4.252841
HIQTUZ_FSR,2.74433
HIQVAH_FSR,3.068682
HIQVIN_FSR,0.429185
HIQVOT_FSR,2.410409
HIQVUZ_FSR,2.946632
HIQXEM_FSR,2.037686
HIQYIQ_FSR,0.989574
HIQYOW_FSR,2.859313
HIRJOJ_FSR,2.846535
HISBEQ_FSR,0.457479
HISCIX_FSR,4.550709
HISFEW_FSR,3.42783
HISGEX_FSR,0.021801
HISHUO_FSR,3.225184
HISLEB_FSR,1.144802
HISTCW11_FSR,0.715109
HISVIQ_FSR,1.824482
HISVIR_FSR,1.239552
HISVOV_FSR,2.886212
HISVUC_FSR,1.982559
HISWAJ_FSR,2.901514
HITMUV_FSR,2.05933
HITQOR_FSR,2.45083
HITROU_FSR,0.614823
HITYUG_FSR,0.791247
HIVBIA_FSR,0.875668
HIVPOU_FSR,0.039205
HIWBIZ_FSR,0.781979
HIWBUL_FSR,0.793008
HIWHIE_FSR,2.587988
HIWXER_FSR,3.312012
HIWXIV_FSR,5.799119
HIXGOK_FSR,3.193107
HIXMEJ_FSR,1.7361
HIXMIN_FSR,1.709261
HIXWIU01_FSR,4.12526
HIXYIY_FSR,2.769314
HIXYUK01_FSR,0.49447
HIXZOD_FSR,4.641952
HIXZUL_FSR,0.940987
HIYBAU_FSR,1.403718
HIYMEI_FSR,1.775101
HIYMIM_FSR,2.160804
HIYMOS_FSR,1.351266
HIYNUZ_FSR,3.881597
HIYPAH_FSR,4.413781
HIYPIO_FSR,2.866994
HIYQUD_FSR,3.196633
HIYZEV01_FSR,1.211695
HIZFIH_FSR,2.663828
HIZJEG_FSR,2.576898
HIZJEH_FSR,1.30334
HIZJIK_FSR,3.497799
HIZJIL_FSR,0.518674
HIZKEI_FSR,2.301581
HIZLOU_FSR,3.28893
HIZPAJ_FSR,1.791761
HIZQEN_FSR,3.200814
HIZSIU_FSR,2.542127
HIZZIB_FSR,1.576691
HOBFAI_FSR,0.920335
HOBPAQ_FSR,2.543675
HOBVOK_FSR,0.129823
HOCCOS_FSR,2.024927
HOCMIV_FSR,5.420265
HOCPUM_FSR,1.741777
HODNOF_FSR,1.707388
HODQAU_FSR,2.588499
HODXIH_FSR,0.675722
HODYOO_FSR,4.418463
HOFJAQ_FSR,0.709348
HOFKAR_FSR,2.870464
HOFZAD_FSR,1.03323
HOGJIY_FSR,1.882969
HOGQIF_FSR,2.507445
HOJJEX_FSR,1.959461
HOJJIB_FSR,1.704842
HOJLEY_FSR,0.621662
HOKKOJ_FSR,1.555124
HOKYOX_FSR,1.369826
HOKYUD_FSR,3.202097
HOKZAJ_FSR,2.688952
HOLHIB_FSR,1.987848
HOMCUJ_FSR,0.714223
HOMDOE_FSR,0.926937
HOMDUJ_FSR,3.540225
HOMFEW_FSR,2.762071
HOMFIA_FSR,2.830501
HOMJEA01_FSR,2.925696
HOMMEC_FSR,1.692016
HOMMIG_FSR,1.763526
HOMSEJ_FSR,0.793759
HOMTAE_FSR,0.764934
HOMTIM_FSR,1.168474
HONCIY_FSR,3.125257
HOPCAQ_FSR,3.195756
HOPMOQ_FSR,2.89452
HOPMUW_FSR,3.011281
HOPVAK_FSR,3.294501
HOPXAM_FSR,2.602186
HOPZES_FSR,2.17428
HOQFAU01_FSR,0.520234
HOQFAU_FSR,1.200397
HOQGAX_FSR,1.816819
HOQKII_FSR,2.935114
HOQKOO_FSR,0.468676
HOQLIJ_FSR,3.274648
HOQMIL01_FSR,1.739677
HOQPUZ_FSR,3.029715
HOQYIW_FSR,0.995666
HORBOG_FSR,0.349804
HORHAX_FSR,3.228129
HORHOM_FSR,3.401493
HORTAK_FSR,0.900423
HORTOY_FSR,0.69041
HORWAM_FSR,0.7218
HORWEQ_FSR,0.746264
HORWIU_FSR,0.903436
HORXAN_FSR,4.412058
HOSDAW_FSR,1.987175
HOSPEL_FSR,1.163174
HOSPIQ_FSR,1.91687
HOSSAK_FSR,3.207606
HOSTEO_FSR,0.864917
HOTBUP_FSR,2.115212
HOTCAW_FSR,1.718594
HOTDEZ_FSR,0.666456
HOTPOW_FSR,4.632161
HOTREO_FSR,0.883709
HOTVUH01_FSR,0.761629
HOTVUH_FSR,0.672019
HOTWUJ_FSR,3.22505
HOVQOY_FSR,0.831893
HOVRAM_FSR,3.021719
HOWXUN_FSR,2.387417
HOXDEE_FSR,1.342185
HOXDII_FSR,1.273032
HOXFEG_FSR,1.236068
HOXJAG_FSR,0.096129
HOXKOV_FSR,2.065648
HOXMIQ_FSR,2.623824
HOXQEQ_FSR,3.601218
HOXRAP_FSR,3.586429
HOXSEU_FSR,3.034928
HOXSIY_FSR,2.928394
HOXTEV_FSR,2.957628
HOXTIZ_FSR,2.964207
HOXVAS_FSR,3.799979
HOXVEX_FSR,2.645354
HOYDUW_FSR,1.971754
HOYLIS_FSR,2.075235
HOYLOY_FSR,2.223961
HOYMAL_FSR,1.792959
HOYMEP_FSR,2.085083
HOYMIT_FSR,2.18558
HOYMOZ_FSR,2.029565
HOYMUD_FSR,1.277045
HOYMUF_FSR,1.967825
HOYQAP_FSR,4.287013
HOYROE_FSR,3.394053
HOYZIG_FSR,1.931362
HOZBOP_FSR,2.737437
HOZDAD_FSR,4.165669
HOZDEH_FSR,4.001152
HOZDOR_FSR,3.384754
HOZFAF_FSR,2.957798
HOZQOD_FSR,0.011202
HOZWUQ_FSR,3.866596
HOZXAX_FSR,4.117569
HOZXOL_FSR,2.801299
HUBHAO_FSR,0.443284
HUBHES_FSR,0.873334
HUBSUU_FSR,1.471001
HUBWUY_FSR,0.823977
HUCFIV_FSR,2.797306
HUCKOG_FSR,3.643716
HUCLIB_FSR,2.264413
HUCMOH02_FSR,3.350518
HUDQED_FSR,2.024523
HUDQON_FSR,4.5478
HUDRII_FSR,0.655169
HUDVEH_FSR,3.497431
HUFJUN_FSR,0.618928
HUFNAZ_FSR,3.544755
HUFPUV_FSR,3.618846
HUFTOT_FSR,0.040629
HUGLUS_FSR,0.148485
HUGVAH_FSR,2.979627
HUGVOV_FSR,3.005868
HUGZIU_FSR,0.688825
HUHCOD01_FSR,3.013148
HUHCOD_FSR,3.328328
HUHGUN_FSR,4.816059
HUHHEY_FSR,4.283993
HUHHIC_FSR,3.95561
HUHJAW_FSR,4.551797
HUJGUP_FSR,3.330439
HUJHEA_FSR,2.795413
HUJHID_FSR,0.573194
HUJHUP_FSR,0.980051
HUJJEB_FSR,0.601026
HUJSOV_FSR,4.678629
HUJTUB_FSR,1.399224
HUJZIW_FSR,1.980333
HUKDEY_FSR,3.020716
HUKNOR_FSR,2.371879
HUKSEM_FSR,3.285138
HUKYAP_FSR,2.835204
HULFOL_FSR,2.565056
HULGAY_FSR,2.550646
HULZOF_FSR,3.079323
HUMPOV_FSR,1.252253
HUPTAP_FSR,1.746216
HUPYUN_FSR,1.686492
HUPZAV_FSR,1.436625
HUPZID_FSR,3.192268
HUQZEA_FSR,0.997999
HURDUT_FSR,1.713685
HURMIQ_FSR,3.050446
HUSFUX_FSR,1.655497
HUSGEI_FSR,3.555267
HUSNUG_FSR,2.468702
HUSPUH_FSR,3.249048
HUSQES_FSR,3.272207
HUSQIW_FSR,2.996356
HUSQOC_FSR,3.153067
HUTGIO_FSR,0.59828
HUTGUZ_FSR,2.51301
HUTKEO_FSR,2.903419
HUTKIS_FSR,2.480618
HUTQET_FSR,2.447964
HUTQOD_FSR,2.453362
HUTREU_FSR,2.404169
HUTRIY_FSR,2.388564
HUTRUK_FSR,2.437175
HUTSAR_FSR,2.449436
HUTTAR_FSR,2.266396
HUTWOJ_FSR,1.441516
HUTWUP02_FSR,0.970622
HUTWUQ_FSR,0.204251
HUTZAX_FSR,2.963043
HUVHUD_FSR,1.936045
HUVJEP_FSR,1.92003
HUVJIT_FSR,1.698287
HUVWAY_FSR,2.589027
HUVWEC_FSR,2.618513
HUVWOM_FSR,2.208069
HUVXAZ_FSR,2.168635
HUYBEK_FSR,4.460011
HUYGOX_FSR,3.992354
HUZGEP_FSR,2.376503
HUZJUI01_FSR,3.489417
HUZJUI_FSR,3.565775
HUZPAU_FSR,0.49688
HUZPUO_FSR,0.806719
HUZQAV_FSR,1.071229
HUZRIE_FSR,1.272878
HXTPSN01_FSR,4.017465
IBAGOI_FSR,0.981613
IBAMOQ_FSR,0.84078
IBASUB_FSR,0.935073
IBATEM_FSR,0.936289
IBATIR_FSR,3.040654
IBATOX_FSR,2.711251
IBEDUP_FSR,3.186922
IBETAM_FSR,2.872866
IBEWAN_FSR,2.316331
IBICAZ_FSR,3.027824
IBICED_FSR,2.986519
IBIHIL_FSR,0.713643
IBIMAI_FSR,2.778206
IBIMEM_FSR,3.243743
IBIVOF_FSR,1.067401
IBIXEZ_FSR,3.136002
IBIXID_FSR,3.040636
IBOBOQ_FSR,0.432644
IBOPOH_FSR,1.730208
IBOPUN_FSR,2.038805
IBOQAU_FSR,1.896031
IBOSUN_FSR,4.559837
IBOZIK_FSR,0.490125
IBUBAK_FSR,2.300462
IBUBIS_FSR,0.244012
IBUBOY_FSR,1.933971
IBUDIT_FSR,3.125879
IBUWAF_FSR,2.284514
ICACAS_FSR,1.23832
ICAGIE_FSR,0.632957
ICAMOR_FSR,4.093322
ICANAD_FSR,3.240184
ICAWAM_FSR,3.223803
ICAZIX_FSR,3.800702
ICEGED_FSR,3.049481
ICEMAF_FSR,3.021954
ICENUB_FSR,2.653693
ICEQUE_FSR,1.839925
ICIMIS_FSR,0.769054
ICIZOJ_FSR,3.321016
ICOMIW_FSR,3.69912
ICOMOC_FSR,3.712433
ICOVAZ_FSR,1.888254
ICOVIH_FSR,2.935092
ICOWAA_FSR,1.621935
ICOWII_FSR,3.126201
ICOWOO_FSR,2.980787
ICUDOC_FSR,3.898701
IDABAT_FSR,2.784168
IDAFOI_FSR,1.946707
IDAKAZ_FSR,3.145895
IDANUY_FSR,3.419398
IDAPEI_FSR,0.960244
IDAQEL_FSR,4.667139
IDATOY_FSR,3.386524
IDATUE_FSR,2.025754
IDAWOA_FSR,1.898121
IDAXIW_FSR,4.791525
IDAYET_FSR,2.415445
IDAZEU_FSR,3.47699
IDEBIE_FSR,2.9817
IDEDAY_FSR,3.631228
IDEGIJ_FSR,2.573672
IDEGOP_FSR,2.943835
IDEGUV_FSR,2.914559
IDEHAC_FSR,2.977527
